#############################################################
#############################################################
POTENTIAL 1
#############################################################
#############################################################
f_on: 1
a_text: FE
b_text: FE
a: 2
b: 2
f_type: PAIR
f_group: 1
f_group_label: None
r_cut: 6.5
file: fe_pair_analytic.pot
function_type: 2
a_type: cubic_spline
f: <function potential_functions.cubic_spline at 0x7f5652c2d950>
a_l: 0.0
a_u: 7.0
zoor: 1
a_params: 
-165.0
-78.49908
-78.15495
1.8679553
f_points: 
None
points: 
0.609 35.9576478242 -215.912159216 891.111092776 
0.616 34.4679852449 -209.721390119 877.680077639 
0.623 33.0213289893 -203.624638129 864.249062501 
0.63 31.6170209378 -197.621903244 850.818047364 
0.637 30.2544029706 -191.713185466 837.387032227 
0.644 28.932816968 -185.898484793 823.956017089 
0.651 27.6516048103 -180.177801226 810.525001952 
0.658 26.4101083776 -174.551134766 797.093986814 
0.665 25.2076695503 -169.018485411 783.662971677 
0.672 24.0436302086 -163.579853162 770.23195654 
0.679 22.9173322328 -158.235238019 756.800941402 
0.686 21.8281175031 -152.984639983 743.369926265 
0.693 20.7753278998 -147.828059052 729.938911128 
0.7 19.7583053031 -142.765495227 716.50789599 
0.707 18.7763915934 -137.796948508 703.076880853 
0.714 17.8289286508 -132.922418895 689.645865715 
0.721 16.9152583556 -128.141906388 676.214850578 
0.728 16.0347225881 -123.455410987 662.78383544 
0.735 15.1866632285 -118.862932692 649.352820303 
0.742 14.3704221572 -114.364471503 635.921805166 
0.749 13.5853412543 -109.960027419 622.490790028 
0.756 12.8307624001 -105.649600442 609.059774891 
0.763 12.1060274748 -101.433190571 595.628759753 
0.77 11.4104783588 -97.3107978056 582.197744616 
0.777 10.7434569323 -93.2824221463 568.766729479 
0.784 10.1043050755 -89.3480635929 555.335714341 
0.791 9.49236466874 -85.5077221455 541.904699204 
0.798 8.90697759223 -81.7613978041 528.473684066 
0.805 8.34748572624 -78.1090905686 515.042668929 
0.812 7.81323095102 -74.5508004391 501.611653792 
0.819 7.30355514684 -71.0865274155 488.180638654 
0.826 6.81780019396 -67.7162714979 474.749623517 
0.833 6.35530797263 -64.4400326863 461.318608379 
0.84 5.9154203631 -61.2578109806 447.887593242 
0.847 5.49747924565 -58.1696063809 434.456578105 
0.854 5.10082650052 -55.1754188871 421.025562967 
0.861 4.72480400798 -52.2752484994 407.59454783 
0.868 4.36875364829 -49.4690952175 394.163532692 
0.875 4.03201730169 -46.7569590417 380.732517555 
0.882 3.71393684846 -44.1388399718 367.301502418 
0.889 3.41385416884 -41.6147380078 353.87048728 
0.896 3.1311111431 -39.1846531498 340.439472143 
0.903 2.86504965149 -36.8485853978 327.008457005 
0.91 2.61501157428 -34.6065347518 313.577441868 
0.917 2.38033879172 -32.4585012117 300.146426731 
0.924 2.16037318407 -30.4044847775 286.715411593 
0.931 1.95445663159 -28.4444854494 273.284396456 
0.938 1.76193101453 -26.5785032272 259.853381318 
0.945 1.58213821316 -24.8065381109 246.422366181 
0.952 1.41442010773 -23.1285901006 232.991351044 
0.959 1.25811857851 -21.5446591963 219.560335906 
0.966 1.11257550574 -20.0547453979 206.153266347 
0.973 0.977132769688 -18.6583458484 193.268135563 
0.98 0.851142810613 -17.3457569762 182.853514984 
0.987 0.734135443773 -16.0891055672 176.169447125 
0.994 0.625787664425 -14.8748812641 170.288491512 
1.001 0.525780922829 -13.7060579955 163.726770592 
1.008 0.433796669241 -12.582741833 157.223229944 
1.015 0.34951635392 -11.5049327763 150.722214807 
1.022 0.272621427125 -10.4726308257 144.22119967 
1.029 0.202793339114 -9.48583598095 137.720184532 
1.036 0.139713540144 -8.5445482422 131.219169395 
1.043 0.0830634804755 -7.64876760942 124.718154257 
1.05 0.0325246103652 -6.7984940826 118.21713912 
1.057 -0.0122216199282 -5.99372766174 111.716123983 
1.064 -0.0514937601464 -5.23446834684 105.215108845 
1.071 -0.0856103600312 -4.52071613791 98.7140937078 
1.078 -0.114889969324 -3.85247103493 92.2130785704 
1.085 -0.139651137768 -3.22973303792 85.712063433 
1.092 -0.160212415103 -2.65250214687 79.2110482956 
1.099 -0.176892351071 -2.12077836178 72.7100331582 
1.106 -0.190009495415 -1.63456168266 66.2090180208 
1.113 -0.199882397875 -1.19385210949 59.7080028834 
1.12 -0.206829608195 -0.79864964229 53.206987746 
1.127 -0.211169676115 -0.448954281049 46.7059726086 
1.134 -0.213221151377 -0.14476602577 40.2049574712 
1.141 -0.213302583723 0.113915123548 33.7261926399 
1.148 -0.211732522894 0.327556423332 27.5772663466 
1.155 -0.208819706248 0.501916341809 22.7621569041 
1.162 -0.204776474271 0.650842490495 19.6607660392 
1.169 -0.199760453591 0.77858316484 16.6769457918 
1.176 -0.193928642842 0.883910414948 13.4450791317 
1.183 -0.18743804066 0.966809288615 10.2406693494 
1.19 -0.18044564568 1.02727978584 7.036615572 
1.197 -0.173108456536 1.06532190662 3.8325617946 
1.204 -0.165583471865 1.08093565096 0.62992579407 
1.211 -0.158027690301 1.07415079218 -2.44209751224 
1.218 -0.15059748524 1.04763576356 -4.671429691 
1.225 -0.143394756077 1.01243088221 -5.14550979825 
1.232 -0.136425427928 0.979129865512 -4.6747302322 
1.239 -0.129685656542 0.946610631694 -4.6008395789 
1.246 -0.123171597667 0.914640576734 -4.5279236472 
1.253 -0.11687940705 0.883219700633 -4.4494695246 
1.26 -0.110805240441 0.85234800339 -4.371015402 
1.267 -0.104945253586 0.822025485005 -4.2925612794 
1.274 -0.0992956022333 0.792252145478 -4.2141071568 
1.281 -0.0938524421316 0.76302798481 -4.1356530342 
1.288 -0.0886119290286 0.734353003 -4.0571989116 
1.295 -0.0835702186723 0.706227200048 -3.978744789 
1.302 -0.0787234668106 0.678650575954 -3.9002906664 
1.309 -0.0740678291916 0.651623130718 -3.8218365438 
1.316 -0.0695994615632 0.62514486434 -3.7433824212 
1.323 -0.0653145196735 0.599215776821 -3.6649282986 
1.33 -0.0612091592704 0.57383586816 -3.586474176 
1.337 -0.0572795361019 0.549005138357 -3.5080200534 
1.344 -0.0535218059161 0.524723587412 -3.4295659308 
1.351 -0.0499321244608 0.500991215326 -3.3511118082 
1.358 -0.0465066474842 0.477808022098 -3.2726576856 
1.365 -0.0432415307341 0.455174007728 -3.194203563 
1.372 -0.0401329299586 0.433089172216 -3.1157494404 
1.379 -0.0371770009058 0.411553515562 -3.0372953178 
1.386 -0.0343698993234 0.390567037766 -2.9588411952 
1.393 -0.0317077809597 0.370129738829 -2.8803870726 
1.4 -0.0291868015625 0.35024161875 -2.80193295 
1.407 -0.0268031168799 0.330902677529 -2.7234788274 
1.414 -0.0245528826598 0.312112915166 -2.6450247048 
1.421 -0.0224322546502 0.293872331662 -2.5665705822 
1.428 -0.0204373885992 0.276180927016 -2.4881164596 
1.435 -0.0185644402546 0.259038701227 -2.409662337 
1.442 -0.0168095653646 0.242445654298 -2.3312082144 
1.449 -0.0151689196771 0.226401786226 -2.2527540918 
1.456 -0.0136386589401 0.210907097012 -2.1742999692 
1.463 -0.0122149389016 0.195961586657 -2.0958458466 
1.47 -0.0108939153096 0.18156525516 -2.017391724 
1.477 -0.00967174391205 0.167718102521 -1.9389376014 
1.484 -0.00854458045697 0.15442012874 -1.8604834788 
1.491 -0.00750858069235 0.141671333818 -1.7820293562 
1.498 -0.00655990036618 0.129471717754 -1.7035752336 
1.505 -0.00569469522646 0.117821280547 -1.625121111 
1.512 -0.00490912102118 0.1067200222 -1.5466669884 
1.519 -0.00419933349833 0.0961679427099 -1.4682128658 
1.526 -0.00356148840591 0.0861650420784 -1.3897587432 
1.533 -0.0029917414919 0.0767113203051 -1.3113046206 
1.54 -0.0024862485043 0.06780677739 -1.232850498 
1.547 -0.0020411651911 0.0594514133331 -1.1543963754 
1.554 -0.0016526473003 0.0516452281344 -1.0759422528 
1.561 -0.00131685057989 0.0443882217939 -0.9974881302 
1.568 -0.00102993077785 0.0376803943116 -0.9190340076 
1.575 -0.000788043642187 0.0315217456875 -0.840579885 
1.582 -0.00058734492089 0.0259122759216 -0.7621257624 
1.589 -0.000423990361949 0.0208519850139 -0.6836716398 
1.596 -0.000294135713359 0.0163408729644 -0.6052175172 
1.603 -0.000193936723112 0.0123789397731 -0.5267633946 
1.61 -0.0001195491392 0.00896618544 -0.448309272 
1.617 -6.71287096161e-05 0.0061026099651 -0.3698551494 
1.624 -3.28311823528e-05 0.0037882133484 -0.2914010268 
1.631 -1.28123054027e-05 0.0020229955899 -0.2129469042 
1.638 -3.2278267584e-06 0.0008069566896 -0.13452666741 
1.645 -2.334944125e-07 0.000139385045481 -0.0592281609068 
1.652 0.0 -4.34966734143e-05 -0.004070532978 
1.659 0.0 -5.55939077381e-06 0.00913540270584 
1.666 0.0 0.0 -0.00024143639932 
1.673 0.0 0.0 -0.000132366446995 
1.68 0.0 0.0 0.0 
1.687 0.0 0.0 0.0 
1.694 0.0 0.0 0.0 
1.701 0.0 0.0 0.0 
1.708 0.0 0.0 0.0 
1.715 0.0 0.0 0.0 
1.722 0.0 0.0 0.0 
1.729 0.0 0.0 0.0 
1.736 0.0 0.0 0.0 
1.743 0.0 0.0 0.0 
1.75 0.0 0.0 0.0 
1.757 0.0 0.0 0.0 
1.764 0.0 0.0 0.0 
1.771 0.0 0.0 0.0 
1.778 0.0 0.0 0.0 
1.785 0.0 0.0 0.0 
1.792 0.0 0.0 0.0 
1.799 0.0 0.0 0.0 
1.806 0.0 0.0 0.0 
1.813 0.0 0.0 0.0 
1.82 0.0 0.0 0.0 
1.827 0.0 0.0 0.0 
1.834 0.0 0.0 0.0 
1.841 0.0 0.0 0.0 
1.848 0.0 0.0 0.0 
1.855 0.0 0.0 0.0 
1.862 0.0 0.0 0.0 
1.869 0.0 0.0 0.0 
1.876 0.0 0.0 0.0 
1.883 0.0 0.0 0.0 
1.89 0.0 0.0 0.0 
1.897 0.0 0.0 0.0 
1.904 0.0 0.0 0.0 
1.911 0.0 0.0 0.0 
1.918 0.0 0.0 0.0 
1.925 0.0 0.0 0.0 
1.932 0.0 0.0 0.0 
1.939 0.0 0.0 0.0 
1.946 0.0 0.0 0.0 
1.953 0.0 0.0 0.0 
1.96 0.0 0.0 0.0 
1.967 0.0 0.0 0.0 
1.974 0.0 0.0 0.0 
1.981 0.0 0.0 0.0 
1.988 0.0 0.0 0.0 
1.995 0.0 0.0 0.0 
2.002 0.0 0.0 0.0 
2.009 0.0 0.0 0.0 
2.016 0.0 0.0 0.0 
2.023 0.0 0.0 0.0 
2.03 0.0 0.0 0.0 
2.037 0.0 0.0 0.0 
2.044 0.0 0.0 0.0 
2.051 0.0 0.0 0.0 
2.058 0.0 0.0 0.0 
2.065 0.0 0.0 0.0 
2.072 0.0 0.0 0.0 
2.079 0.0 0.0 0.0 
2.086 0.0 0.0 0.0 
2.093 0.0 0.0 0.0 
2.1 0.0 0.0 0.0 
2.107 0.0 0.0 0.0 
2.114 0.0 0.0 0.0 
2.121 0.0 0.0 0.0 
2.128 0.0 0.0 0.0 
2.135 0.0 0.0 0.0 
2.142 0.0 0.0 0.0 
2.149 0.0 0.0 0.0 
2.156 0.0 0.0 0.0 
2.163 0.0 0.0 0.0 
2.17 0.0 0.0 0.0 
2.177 0.0 0.0 0.0 
2.184 0.0 0.0 0.0 
2.191 0.0 0.0 0.0 
2.198 0.0 0.0 0.0 
2.205 0.0 0.0 0.0 
2.212 0.0 0.0 0.0 
2.219 0.0 0.0 0.0 
2.226 0.0 0.0 0.0 
2.233 0.0 0.0 0.0 
2.24 0.0 0.0 0.0 
2.247 0.0 0.0 0.0 
2.254 0.0 0.0 0.0 
2.261 0.0 0.0 0.0 
2.268 0.0 0.0 0.0 
2.275 0.0 0.0 0.0 
2.282 0.0 0.0 0.0 
2.289 0.0 0.0 0.0 
2.296 0.0 0.0 0.0 
2.303 0.0 0.0 0.0 
2.31 0.0 0.0 0.0 
2.317 0.0 0.0 0.0 
2.324 0.0 0.0 0.0 
2.331 0.0 0.0 0.0 
2.338 0.0 0.0 0.0 
2.345 0.0 0.0 0.0 
2.352 0.0 0.0 0.0 
2.359 0.0 0.0 0.0 
2.366 0.0 0.0 0.0 
2.373 0.0 0.0 0.0 
2.38 0.0 0.0 0.0 
2.387 0.0 0.0 0.0 
2.394 0.0 0.0 0.0 
2.401 0.0 0.0 0.0 
2.408 0.0 0.0 0.0 
2.415 0.0 0.0 0.0 
2.422 0.0 0.0 0.0 
2.429 0.0 0.0 0.0 
2.436 0.0 0.0 0.0 
2.443 0.0 0.0 0.0 
2.45 0.0 0.0 0.0 
2.457 0.0 0.0 0.0 
2.464 0.0 0.0 0.0 
2.471 0.0 0.0 0.0 
2.478 0.0 0.0 0.0 
2.485 0.0 0.0 0.0 
2.492 0.0 0.0 0.0 
2.499 0.0 0.0 0.0 
2.506 0.0 0.0 0.0 
2.513 0.0 0.0 0.0 
2.52 0.0 0.0 0.0 
2.527 0.0 0.0 0.0 
2.534 0.0 0.0 0.0 
2.541 0.0 0.0 0.0 
2.548 0.0 0.0 0.0 
2.555 0.0 0.0 0.0 
2.562 0.0 0.0 0.0 
2.569 0.0 0.0 0.0 
2.576 0.0 0.0 0.0 
2.583 0.0 0.0 0.0 
2.59 0.0 0.0 0.0 
2.597 0.0 0.0 0.0 
2.604 0.0 0.0 0.0 
2.611 0.0 0.0 0.0 
2.618 0.0 0.0 0.0 
2.625 0.0 0.0 0.0 
2.632 0.0 0.0 0.0 
2.639 0.0 0.0 0.0 
2.646 0.0 0.0 0.0 
2.653 0.0 0.0 0.0 
2.66 0.0 0.0 0.0 
2.667 0.0 0.0 0.0 
2.674 0.0 0.0 0.0 
2.681 0.0 0.0 0.0 
2.688 0.0 0.0 0.0 
2.695 0.0 0.0 0.0 
2.702 0.0 0.0 0.0 
2.709 0.0 0.0 0.0 
2.716 0.0 0.0 0.0 
2.723 0.0 0.0 0.0 
2.73 0.0 0.0 0.0 
2.737 0.0 0.0 0.0 
2.744 0.0 0.0 0.0 
2.751 0.0 0.0 0.0 
2.758 0.0 0.0 0.0 
2.765 0.0 0.0 0.0 
2.772 0.0 0.0 0.0 
2.779 0.0 0.0 0.0 
2.786 0.0 0.0 0.0 
2.793 0.0 0.0 0.0 
2.8 0.0 0.0 0.0 
2.807 0.0 0.0 0.0 
2.814 0.0 0.0 0.0 
2.821 0.0 0.0 0.0 
2.828 0.0 0.0 0.0 
2.835 0.0 0.0 0.0 
2.842 0.0 0.0 0.0 
2.849 0.0 0.0 0.0 
2.856 0.0 0.0 0.0 
2.863 0.0 0.0 0.0 
2.87 0.0 0.0 0.0 
2.877 0.0 0.0 0.0 
2.884 0.0 0.0 0.0 
2.891 0.0 0.0 0.0 
2.898 0.0 0.0 0.0 
2.905 0.0 0.0 0.0 
2.912 0.0 0.0 0.0 
2.919 0.0 0.0 0.0 
2.926 0.0 0.0 0.0 
2.933 0.0 0.0 0.0 
2.94 0.0 0.0 0.0 
2.947 0.0 0.0 0.0 
2.954 0.0 0.0 0.0 
2.961 0.0 0.0 0.0 
2.968 0.0 0.0 0.0 
2.975 0.0 0.0 0.0 
2.982 0.0 0.0 0.0 
2.989 0.0 0.0 0.0 
2.996 0.0 0.0 0.0 
3.003 0.0 0.0 0.0 
3.01 0.0 0.0 0.0 
3.017 0.0 0.0 0.0 
3.024 0.0 0.0 0.0 
3.031 0.0 0.0 0.0 
3.038 0.0 0.0 0.0 
3.045 0.0 0.0 0.0 
3.052 0.0 0.0 0.0 
3.059 0.0 0.0 0.0 
3.066 0.0 0.0 0.0 
3.073 0.0 0.0 0.0 
3.08 0.0 0.0 0.0 
3.087 0.0 0.0 0.0 
3.094 0.0 0.0 0.0 
3.101 0.0 0.0 0.0 
3.108 0.0 0.0 0.0 
3.115 0.0 0.0 0.0 
3.122 0.0 0.0 0.0 
3.129 0.0 0.0 0.0 
3.136 0.0 0.0 0.0 
3.143 0.0 0.0 0.0 
3.15 0.0 0.0 0.0 
3.157 0.0 0.0 0.0 
3.164 0.0 0.0 0.0 
3.171 0.0 0.0 0.0 
3.178 0.0 0.0 0.0 
3.185 0.0 0.0 0.0 
3.192 0.0 0.0 0.0 
3.199 0.0 0.0 0.0 
3.206 0.0 0.0 0.0 
3.213 0.0 0.0 0.0 
3.22 0.0 0.0 0.0 
3.227 0.0 0.0 0.0 
3.234 0.0 0.0 0.0 
3.241 0.0 0.0 0.0 
3.248 0.0 0.0 0.0 
3.255 0.0 0.0 0.0 
3.262 0.0 0.0 0.0 
3.269 0.0 0.0 0.0 
3.276 0.0 0.0 0.0 
3.283 0.0 0.0 0.0 
3.29 0.0 0.0 0.0 
3.297 0.0 0.0 0.0 
3.304 0.0 0.0 0.0 
3.311 0.0 0.0 0.0 
3.318 0.0 0.0 0.0 
3.325 0.0 0.0 0.0 
3.332 0.0 0.0 0.0 
3.339 0.0 0.0 0.0 
3.346 0.0 0.0 0.0 
3.353 0.0 0.0 0.0 
3.36 0.0 0.0 0.0 
3.367 0.0 0.0 0.0 
3.374 0.0 0.0 0.0 
3.381 0.0 0.0 0.0 
3.388 0.0 0.0 0.0 
3.395 0.0 0.0 0.0 
3.402 0.0 0.0 0.0 
3.409 0.0 0.0 0.0 
3.416 0.0 0.0 0.0 
3.423 0.0 0.0 0.0 
3.43 0.0 0.0 0.0 
3.437 0.0 0.0 0.0 
3.444 0.0 0.0 0.0 
3.451 0.0 0.0 0.0 
3.458 0.0 0.0 0.0 
3.465 0.0 0.0 0.0 
3.472 0.0 0.0 0.0 
3.479 0.0 0.0 0.0 
3.486 0.0 0.0 0.0 
3.493 0.0 0.0 0.0 
3.5 0.0 0.0 0.0 
3.507 0.0 0.0 0.0 
3.514 0.0 0.0 0.0 
3.521 0.0 0.0 0.0 
3.528 0.0 0.0 0.0 
3.535 0.0 0.0 0.0 
3.542 0.0 0.0 0.0 
3.549 0.0 0.0 0.0 
3.556 0.0 0.0 0.0 
3.563 0.0 0.0 0.0 
3.57 0.0 0.0 0.0 
3.577 0.0 0.0 0.0 
3.584 0.0 0.0 0.0 
3.591 0.0 0.0 0.0 
3.598 0.0 0.0 0.0 
3.605 0.0 0.0 0.0 
3.612 0.0 0.0 0.0 
3.619 0.0 0.0 0.0 
3.626 0.0 0.0 0.0 
3.633 0.0 0.0 0.0 
3.64 0.0 0.0 0.0 
3.647 0.0 0.0 0.0 
3.654 0.0 0.0 0.0 
3.661 0.0 0.0 0.0 
3.668 0.0 0.0 0.0 
3.675 0.0 0.0 0.0 
3.682 0.0 0.0 0.0 
3.689 0.0 0.0 0.0 
3.696 0.0 0.0 0.0 
3.703 0.0 0.0 0.0 
3.71 0.0 0.0 0.0 
3.717 0.0 0.0 0.0 
3.724 0.0 0.0 0.0 
3.731 0.0 0.0 0.0 
3.738 0.0 0.0 0.0 
3.745 0.0 0.0 0.0 
3.752 0.0 0.0 0.0 
3.759 0.0 0.0 0.0 
3.766 0.0 0.0 0.0 
3.773 0.0 0.0 0.0 
3.78 0.0 0.0 0.0 
3.787 0.0 0.0 0.0 
3.794 0.0 0.0 0.0 
3.801 0.0 0.0 0.0 
3.808 0.0 0.0 0.0 
3.815 0.0 0.0 0.0 
3.822 0.0 0.0 0.0 
3.829 0.0 0.0 0.0 
3.836 0.0 0.0 0.0 
3.843 0.0 0.0 0.0 
3.85 0.0 0.0 0.0 
3.857 0.0 0.0 0.0 
3.864 0.0 0.0 0.0 
3.871 0.0 0.0 0.0 
3.878 0.0 0.0 0.0 
3.885 0.0 0.0 0.0 
3.892 0.0 0.0 0.0 
3.899 0.0 0.0 0.0 
3.906 0.0 0.0 0.0 
3.913 0.0 0.0 0.0 
3.92 0.0 0.0 0.0 
3.927 0.0 0.0 0.0 
3.934 0.0 0.0 0.0 
3.941 0.0 0.0 0.0 
3.948 0.0 0.0 0.0 
3.955 0.0 0.0 0.0 
3.962 0.0 0.0 0.0 
3.969 0.0 0.0 0.0 
3.976 0.0 0.0 0.0 
3.983 0.0 0.0 0.0 
3.99 0.0 0.0 0.0 
3.997 0.0 0.0 0.0 
4.004 0.0 0.0 0.0 
4.011 0.0 0.0 0.0 
4.018 0.0 0.0 0.0 
4.025 0.0 0.0 0.0 
4.032 0.0 0.0 0.0 
4.039 0.0 0.0 0.0 
4.046 0.0 0.0 0.0 
4.053 0.0 0.0 0.0 
4.06 0.0 0.0 0.0 
4.067 0.0 0.0 0.0 
4.074 0.0 0.0 0.0 
4.081 0.0 0.0 0.0 
4.088 0.0 0.0 0.0 
4.095 0.0 0.0 0.0 
4.102 0.0 0.0 0.0 
4.109 0.0 0.0 0.0 
4.116 0.0 0.0 0.0 
4.123 0.0 0.0 0.0 
4.13 0.0 0.0 0.0 
4.137 0.0 0.0 0.0 
4.144 0.0 0.0 0.0 
4.151 0.0 0.0 0.0 
4.158 0.0 0.0 0.0 
4.165 0.0 0.0 0.0 
4.172 0.0 0.0 0.0 
4.179 0.0 0.0 0.0 
4.186 0.0 0.0 0.0 
4.193 0.0 0.0 0.0 
4.2 0.0 0.0 0.0 
4.207 0.0 0.0 0.0 
4.214 0.0 0.0 0.0 
4.221 0.0 0.0 0.0 
4.228 0.0 0.0 0.0 
4.235 0.0 0.0 0.0 
4.242 0.0 0.0 0.0 
4.249 0.0 0.0 0.0 
4.256 0.0 0.0 0.0 
4.263 0.0 0.0 0.0 
4.27 0.0 0.0 0.0 
4.277 0.0 0.0 0.0 
4.284 0.0 0.0 0.0 
4.291 0.0 0.0 0.0 
4.298 0.0 0.0 0.0 
4.305 0.0 0.0 0.0 
4.312 0.0 0.0 0.0 
4.319 0.0 0.0 0.0 
4.326 0.0 0.0 0.0 
4.333 0.0 0.0 0.0 
4.34 0.0 0.0 0.0 
4.347 0.0 0.0 0.0 
4.354 0.0 0.0 0.0 
4.361 0.0 0.0 0.0 
4.368 0.0 0.0 0.0 
4.375 0.0 0.0 0.0 
4.382 0.0 0.0 0.0 
4.389 0.0 0.0 0.0 
4.396 0.0 0.0 0.0 
4.403 0.0 0.0 0.0 
4.41 0.0 0.0 0.0 
4.417 0.0 0.0 0.0 
4.424 0.0 0.0 0.0 
4.431 0.0 0.0 0.0 
4.438 0.0 0.0 0.0 
4.445 0.0 0.0 0.0 
4.452 0.0 0.0 0.0 
4.459 0.0 0.0 0.0 
4.466 0.0 0.0 0.0 
4.473 0.0 0.0 0.0 
4.48 0.0 0.0 0.0 
4.487 0.0 0.0 0.0 
4.494 0.0 0.0 0.0 
4.501 0.0 0.0 0.0 
4.508 0.0 0.0 0.0 
4.515 0.0 0.0 0.0 
4.522 0.0 0.0 0.0 
4.529 0.0 0.0 0.0 
4.536 0.0 0.0 0.0 
4.543 0.0 0.0 0.0 
4.55 0.0 0.0 0.0 
4.557 0.0 0.0 0.0 
4.564 0.0 0.0 0.0 
4.571 0.0 0.0 0.0 
4.578 0.0 0.0 0.0 
4.585 0.0 0.0 0.0 
4.592 0.0 0.0 0.0 
4.599 0.0 0.0 0.0 
4.606 0.0 0.0 0.0 
4.613 0.0 0.0 0.0 
4.62 0.0 0.0 0.0 
