0.336 8.01373001453 -111.208721606 1730.64221786 
0.343 7.27591519653 -99.7919131115 1534.93418283 
0.35 6.61343990763 -89.6594203685 1363.22009112 
0.357 6.01787289315 -80.6546260653 1212.32669246 
0.364 5.48180563752 -72.6415049104 1079.53364262 
0.371 4.99871866623 -65.5017041509 962.503502494 
0.378 4.56286667948 -59.1320719197 859.223489042 
0.385 4.16917965039 -53.4425588482 767.956835735 
0.392 3.81317749393 -48.3544318609 687.20204211 
0.399 3.49089630147 -43.7987499091 615.658625192 
0.406 3.19882445628 -39.7150601659 552.198249296 
0.413 2.93384720956 -36.0502803128 495.840320639 
0.42 2.69319851719 -32.7577383406 445.731300906 
0.427 2.47441911961 -29.7963460254 401.12712855 
0.434 2.27532000083 -27.1298861277 361.378245016 
0.441 2.0939504903 -24.726396569 325.916810864 
0.448 1.92857037929 -22.5576374888 294.245767989 
0.455 1.77762551428 -20.5986292823 265.929462253 
0.462 1.63972640638 -18.827251551 240.585588341 
0.469 1.51362946106 -17.223894421 217.878257719 
0.476 1.39822048756 -15.7711549682 197.512022683 
0.483 1.29250019432 -14.4535725587 179.226716108 
0.49 1.19557141695 -13.2573978179 162.792988506 
0.497 1.10662785957 -12.1703907065 148.008442374 
0.504 1.0249441595 -11.1816438246 134.694279075 
0.511 0.949867110676 -10.2814276131 122.692386313 
0.518 0.880807902811 -9.46105458836 111.862804973 
0.525 0.817235251709 -8.71276014011 102.081523136 
0.532 0.758669312588 -8.02959776249 93.238552696 
0.539 0.704676281829 -7.40534687581 85.236250395 
0.546 0.654863604773 -6.8344316454 77.9878505921 
0.553 0.608875717481 -6.31184941564 71.4161816541 
0.56 0.566390259454 -5.8331075601 65.4525418142 
0.567 0.527114702111 -5.39416770597 60.0357136812 
0.574 0.49078334463 -4.99139642623 55.1110994411 
0.581 0.457154634711 -4.62152161025 50.6299612403 
0.588 0.426008776954 -4.28159382429 46.5487533285 
0.595 0.397145596076 -3.96895206129 42.8285343387 
0.602 0.370382626105 -3.68119335471 39.4344496242 
0.609 0.345553400145 -3.41614579754 36.3352748999 
0.616 0.322505918311 -3.17184456427 33.5030135815 
0.623 0.301101274066 -2.94651058366 30.9125412015 
0.63 0.281212421505 -2.73853155333 28.5412911359 
0.637 0.262723068165 -2.54644502498 26.3689766139 
0.644 0.24552667971 -2.36892332179 24.3773446213 
0.651 0.229525584419 -2.20476007855 22.5499578628 
0.658 0.21463016677 -2.05285821995 20.8720014316 
0.665 0.20075814063 -1.91221921475 19.3301112497 
0.672 0.187833893645 -1.78193346223 17.9122217094 
0.679 0.175787895331 -1.66117168502 16.607430261 
0.686 0.164556162238 -1.54917721631 15.4058769699 
0.693 0.15407977427 -1.44525908311 14.2986373045 
0.7 0.144304436898 -1.34878579834 13.2776266294 
0.707 0.13518008458 -1.25917978446 12.3355150612 
0.714 0.126660521215 -1.1759123605 11.4656515036 
0.721 0.118703093897 -1.09849923188 10.6619958216 
0.728 0.11126839664 -1.02649642921 9.9190582371 
0.735 0.10432000111 -0.95949664859 9.23184513519 
0.742 0.0978242116879 -0.897125950954 8.59581056653 
0.749 0.091749842507 -0.83904078284 8.00681281478 
0.756 0.0860680143086 -0.784925285197 7.46107546998 
0.763 0.080751969225 -0.734488860377 6.95515251449 
0.77 0.0757769017671 -0.687463970802 6.48589698377 
0.777 0.0711198044831 -0.64360414567 6.05043281489 
0.784 0.066759326905 -0.602682174599 5.64612953928 
0.791 0.0626756465418 -0.564488469386 5.27057951503 
0.798 0.0588503508036 -0.528829577068 4.9215774284 
0.805 0.0552663288491 -0.495526829259 4.59710182437 
0.812 0.0519076724518 -0.464415114311 4.29529845271 
0.819 0.0487595850672 -0.435341760271 4.0144652397 
0.826 0.0458082983643 -0.408165517862 3.75303871655 
0.833 0.0430409955543 -0.382755633816 3.50958175399 
0.84 0.0404457409175 -0.358991005894 3.28277246887 
0.847 0.0380114149808 -0.336759411829 3.07139418338 
0.854 0.0357276548559 -0.31595680518 2.87432632984 
0.861 0.033584799291 -0.296486671842 2.69053620607 
0.868 0.031573838032 -0.278259441536 2.51907149605 
0.875 0.029686365125 -0.261191949215 2.35905347975 
0.882 0.0279145358294 -0.24520694179 2.20967086405 
0.889 0.0262510268372 -0.230232626047 2.07017417383 
0.896 0.0246889995231 -0.21620225404 1.93987064843 
0.903 0.0232220659773 -0.203053742571 1.81811959478 
0.91 0.0218442575907 -0.190729323749 1.70432815297 
0.917 0.0205499959857 -0.179175223856 1.59794743511 
0.924 0.0193340661039 -0.168341368041 1.49846900183 
0.931 0.018191591277 -0.158181108594 1.40542164477 
0.938 0.0171180101229 -0.148650974763 1.31836844624 
0.945 0.0161090551245 -0.139710442248 1.23690409049 
0.952 0.0151607327564 -0.131321720719 1.16065240314 
0.959 0.0142693050423 -0.123449557816 1.08926409805 
0.966 0.0134312724294 -0.11606105825 1.0224147126 
0.973 0.0126433578812 -0.10912551675 0.95980271449 
0.98 0.0119024920936 -0.102614263713 0.901147764537 
0.987 0.0112057997506 -0.0965005225012 0.871009184236 
0.994 0.0105505867416 -0.0902380561418 1.08500278213 
1.001 0.00994527391379 -0.08005229301 1.73922669462 
1.008 0.00944985132556 -0.0658617070727 1.70164873972 
1.015 0.00900265553372 -0.0605106668161 0.612161338701 
1.022 0.00860220971606 -0.0539375863761 0.958061276707 
1.029 0.00824703705038 -0.0475754805371 0.89380264834 
1.036 0.00793566071447 -0.0414243492994 0.863663419586 
1.043 0.00766660388612 -0.0354841926627 0.833524190857 
1.05 0.00743838974312 -0.0297550106276 0.803384962078 
1.057 0.00724954146327 -0.0242368031935 0.773245733344 
1.064 0.00709858222434 -0.0189295703609 0.743106504576 
1.071 0.00698403520415 -0.0138333121292 0.712967275866 
1.078 0.00690442358047 -0.0089480284989 0.682828047101 
1.085 0.00685827053109 -0.00427371946983 0.652688818354 
1.092 0.00684409923382 0.000189614958105 0.622549589612 
1.099 0.00686043286644 0.00444197478465 0.59241036084 
1.106 0.00690579460673 0.0084833600099 0.562271132094 
1.113 0.0069787076325 0.012313770634 0.532131903369 
1.12 0.00707769512154 0.0159332066571 0.501992674626 
1.127 0.00720128025163 0.0193416680787 0.47185344586 
1.134 0.00734798620057 0.0225391548992 0.441714217132 
1.141 0.00751633614615 0.0255256671185 0.411574988359 
1.148 0.00770485326616 0.0283012047362 0.38143575959 
1.155 0.00791206073839 0.0308657677528 0.351296530885 
1.162 0.00813648174063 0.0332193561687 0.321157302176 
1.169 0.00837663945068 0.0353619699831 0.291018073363 
1.176 0.00863105704633 0.0372936091957 0.260878844587 
1.183 0.00889825770535 0.0390142738075 0.230739615892 
1.19 0.00917676460556 0.0405239638181 0.20060038715 
1.197 0.00946510092474 0.0418226792277 0.170461158407 
1.204 0.00976178984068 0.0429104200357 0.140321929628 
1.211 0.0100653545312 0.0437871862425 0.110182700886 
1.218 0.010374318174 0.0444529778481 0.0800434721392 
1.225 0.010687203947 0.0449077948526 0.0499042434053 
1.232 0.0110025350279 0.0451516372557 0.0197650146384 
1.239 0.0113188345945 0.0451845050575 -0.0103742141077 
1.246 0.0116346258246 0.0450063982583 -0.0405134428257 
1.253 0.011948431896 0.0446173168578 -0.0706526716004 
1.26 0.0122587759865 0.0440172608559 -0.100791900356 
1.267 0.0125641812739 0.0432062302529 -0.130931129081 
1.274 0.012863170936 0.0421842250487 -0.161070357832 
1.281 0.0131542681506 0.0409512452433 -0.191209586581 
1.288 0.0134359960954 0.0395072908365 -0.22134881534 
1.295 0.0137068779482 0.0378523618285 -0.251488044085 
1.302 0.0139654368869 0.0359864582195 -0.281627272825 
1.309 0.0142101960892 0.0339095800088 -0.311766501604 
1.316 0.0144396787329 0.0316217271973 -0.341905730295 
1.323 0.0146524079959 0.0291228997845 -0.372044959063 
1.33 0.0148469070559 0.0264130977703 -0.402184187832 
1.337 0.0150216990906 0.0234923211551 -0.432323416564 
1.344 0.0151753072779 0.0203605699381 -0.462462645347 
1.351 0.0153062547957 0.0170178441206 -0.492601874023 
1.358 0.0154130648216 0.0134641437015 -0.522741102831 
1.365 0.0154942605334 0.009699468681 -0.552880331573 
1.372 0.015548365109 0.00572381905963 -0.583019560276 
1.379 0.0155739017262 0.00153719483701 -0.613158789036 
1.386 0.0155693935627 -0.00286040398688 -0.643298017818 
1.393 0.0155333637963 -0.00746897741266 -0.6734372466 
1.4 0.0154643356048 -0.0122885254387 -0.703576475244 
1.407 0.0153608321661 -0.0173190480665 -0.733715704064 
1.414 0.0152213766578 -0.0225605452954 -0.763854932784 
1.421 0.0150444922579 -0.0280130171255 -0.79399416154 
1.428 0.014828702144 -0.0336764635571 -0.824133390306 
1.435 0.014572529494 -0.0395508845897 -0.854272619021 
1.442 0.0142744974857 -0.0456362802234 -0.884411847778 
1.449 0.0139331292968 -0.0519326504587 -0.914551076557 
1.456 0.0135469481052 -0.0584399952949 -0.944690305259 
1.463 0.0131144770886 -0.0651583147326 -0.974829534041 
1.47 0.0126342394249 -0.0720876087713 -1.00496876276 
1.477 0.0121047582917 -0.0792278774114 -1.03510799153 
1.484 0.011524556867 -0.0865791206527 -1.06524722026 
1.491 0.0108921583285 -0.094141338495 -1.06291594607 
1.498 0.010206085854 -0.101232650377 -0.838491575595 
1.505 0.00947918211313 -0.10489380268 -0.226688961035 
1.512 0.00875063537187 -0.104047046045 0.203478160828 
1.519 0.00802356238761 -0.103721472408 0.0373723981329 
1.526 0.00729882055707 -0.103327207823 0.063791641666 
1.533 0.006577267277 -0.102810457991 0.082570350833 
1.54 0.00585975994411 -0.102171222911 0.100068243319 
1.547 0.00514715595515 -0.101409502585 0.117566135772 
1.554 0.00444031270684 -0.10052529701 0.135064028279 
1.561 0.00374008759591 -0.0995186061885 0.152561920807 
1.568 0.00304733801911 -0.0983894301192 0.170059813264 
1.575 0.00236292137315 -0.0971377688029 0.187557705718 
1.582 0.00168769505478 -0.095763622239 0.205055598229 
1.589 0.00102251646072 -0.0942669904278 0.22255349071 
1.596 0.000368242987702 -0.092647873369 0.240051383212 
1.603 -0.000274267967538 -0.090906271063 0.257549275678 
1.61 -0.000904159008268 -0.0890421835093 0.275047168181 
1.617 -0.00152057273776 -0.0870556107086 0.292545060637 
1.624 -0.00212265175928 -0.0849465526602 0.310042953161 
1.631 -0.00270953867609 -0.0827150093644 0.327540845638 
1.638 -0.00328037609147 -0.0803609808215 0.345038738093 
1.645 -0.00383430660868 -0.0778844670309 0.362536630624 
1.652 -0.00437047283099 -0.0752854679928 0.380034523091 
1.659 -0.00488801736167 -0.0725639837077 0.397532415546 
1.666 -0.00538608280399 -0.069720014175 0.415030308071 
1.673 -0.00586381176121 -0.0667535593947 0.432528200569 
1.68 -0.0063203468366 -0.0636646193673 0.450026093007 
1.687 -0.00675483063344 -0.0604531940924 0.467523985511 
1.694 -0.00716640575499 -0.0571192835701 0.485021878014 
1.701 -0.00755421480451 -0.0536628878003 0.502519770492 
1.708 -0.00791740038528 -0.0500840067833 0.52001766296 
1.715 -0.00825510510056 -0.0463826405187 0.537515555478 
1.722 -0.00856647155363 -0.0425587890067 0.555013447949 
1.729 -0.00885064234775 -0.0386124522474 0.572511340428 
1.736 -0.00910676008618 -0.0345436302406 0.590009232917 
1.743 -0.00933396737221 -0.0303523229866 0.607507125393 
1.75 -0.00953140680908 -0.026038530485 0.625005017911 
1.757 -0.00969822100009 -0.021602252736 0.642502910369 
1.764 -0.00983355254848 -0.0170434897398 0.660000802861 
1.771 -0.00993654405753 -0.0123622414959 0.677498695353 
1.778 -0.0100063381305 -0.00755850800495 0.694996587821 
1.785 -0.0100420773707 -0.0026322892662 0.712494480348 
1.792 -0.0100429043813 0.00241641471971 0.834468844197 
1.799 -0.0100079617657 0.00978160985247 1.53368169617 
1.806 -0.00989031800319 0.0261002896331 2.86856446451 
1.813 -0.00961885001936 0.0492260415025 3.29168283297 
1.82 -0.00920495122611 0.0686963412117 2.60640666727 
1.827 -0.00866134105189 0.086318007886 2.38683915704 
1.834 -0.0080007389252 0.102122613353 2.12801069518 
1.841 -0.00723586427441 0.116110157622 1.86843052374 
1.848 -0.00637943652799 0.12828064068 1.60885035107 
1.855 -0.00544417511435 0.138634062543 1.34927018025 
1.862 -0.00444279946186 0.1471704232 1.08969000723 
1.869 -0.00338802899907 0.15388972264 0.830109834428 
1.876 -0.00229258315434 0.158791960891 0.57052966432 
1.883 -0.00116918135606 0.161877137936 0.310949491361 
1.89 -3.05430327501e-05 0.163145253767 0.0513693184011 
1.897 0.00111061238721 0.162596308399 -0.20821085285 
1.904 0.00224156547534 0.160230301823 -0.46779102523 
1.911 0.00334959680328 0.156047234048 -0.727371196868 
1.918 0.00442198694253 0.150047105064 -0.986951369344 
1.925 0.0054460164647 0.142229914881 -1.24653154061 
1.932 0.0064089659414 0.132595663494 -1.5061117132 
1.939 0.00729811594411 0.121144350893 -1.76569188606 
1.946 0.00810074704444 0.107875977095 -2.02527205693 
1.953 0.00880413981398 0.0927905420919 -2.28485222966 
1.96 0.00939557482423 0.0758880458792 -2.54443240175 
1.967 0.00986233264683 0.0571684884723 -2.80401257271 
1.974 0.0101916938534 0.0366318698563 -3.06359274574 
1.981 0.0103709390153 0.0142781900325 -3.32317291802 
1.988 0.0103873487043 -0.00989255099441 -3.6014266972 
1.995 0.0102282034919 -0.0362724989803 -4.23390544261 
2.002 0.00987254888889 -0.0713200138239 -5.9644466118 
2.009 0.00918439249995 -0.122144579555 -7.36665447656 
2.016 0.00816192000013 -0.167306666656 -5.87475616054 
2.023 0.00686058305541 -0.203183611142 -4.52698073306 
2.03 0.00533583333333 -0.231138888872 -3.42777777223 
2.037 0.00364312249985 -0.251172500005 -2.29611111333 
2.044 0.00183790222241 -0.263284444418 -1.16444444367 
2.051 -2.43758335046e-05 -0.267474722269 -0.032777783867 
2.058 -0.0018882600001 -0.26374333331 1.09888889804 
2.065 -0.00369829861108 -0.252090277773 2.23055555044 
2.072 -0.00539904000016 -0.232515555578 3.36222222125 
2.079 -0.00693503250011 -0.20501916665 4.49388889408 
2.086 -0.00825082444442 -0.169601111097 5.62555555334 
2.093 -0.00929096416667 -0.126261388895 6.83604938048 
2.1 -0.01 -0.0733446296333 8.28685185275 
2.107 -0.0102877175001 -0.00994277777982 9.22662037137 
2.114 -0.0101317399999 0.0517700000163 8.38302469178 
2.121 -0.00957837250007 0.10523249998 7.12606481163 
2.128 -0.00867391999998 0.152080000013 6.22000000385 
2.135 -0.00746468750003 0.192312499995 5.27499999781 
2.142 -0.00599697999996 0.22593000001 4.33000000175 
2.149 -0.00431710249995 0.252932499999 3.38499999841 
2.156 -0.00247135999996 0.27332 2.44000000023 
2.163 -0.000506057499933 0.287092499997 1.49499999921 
2.17 0.00153249999994 0.294249999989 0.550000000248 
2.177 0.00359800750005 0.294792500012 -0.394999998132 
2.184 0.00564415999997 0.28871999999 -1.34000000237 
2.191 0.0076246525 0.276032500007 -2.35692460082 
2.198 0.00949318000005 0.255219583337 -3.79244047755 
2.205 0.01117171875 0.221266874992 -5.64483961747 
2.212 0.01255624 0.177200555551 -6.33581349141 
2.219 0.0136554179166 0.137337916663 -5.48871527725 
2.226 0.01448383 0.099698333341 -5.22498677115 
2.233 0.01505605375 0.0641412500066 -4.93083333406 
2.24 0.0153866666667 0.0306666666664 -4.63333333429 
2.247 0.01549024625 -0.000725416670309 -4.3358333333 
2.254 0.01538137 -0.030034999998 -4.03833333247 
2.261 0.0150746154167 -0.057262083329 -3.74083333374 
2.268 0.01458456 -0.082406666674 -3.44333333445 
2.275 0.01392578125 -0.105468750001 -3.1458333324 
2.282 0.0131128566666 -0.126448333337 -2.84833333334 
2.289 0.01216036375 -0.145345416659 -2.55083333245 
2.296 0.01108288 -0.162160000003 -2.25333333481 
2.303 0.00989498291665 -0.176892083335 -1.95583333275 
2.31 0.00861125 -0.189541666667 -1.65833333347 
2.317 0.00724625874994 -0.200108750006 -1.36083333364 
2.324 0.00581458666665 -0.20859333333 -1.06333333255 
2.331 0.00433081124993 -0.214995416672 -0.76583333388 
2.338 0.00280950999996 -0.219314999992 -0.468333331635 
2.345 0.00126526041669 -0.221552083326 -0.170833334221 
2.352 -0.000287359999959 -0.221706666669 0.126666665192 
2.359 -0.00183377375004 -0.21977875001 0.424166666668 
2.366 -0.00335940333338 -0.21576833333 0.721666668526 
2.373 -0.00484967124999 -0.209675416662 1.01916666591 
2.38 -0.00629000000004 -0.201500000007 1.31666666571 
2.387 -0.00766581208336 -0.191242083331 1.61524691497 
2.394 -0.00896253000002 -0.178878981479 1.97416666645 
2.401 -0.0101650998611 -0.163200277774 2.55650462956 
2.408 -0.01123424 -0.14252888889 3.09540123405 
2.415 -0.01215578125 -0.121364583333 2.97604166685 
2.422 -0.0129351544444 -0.10144277778 2.7794444443 
2.429 -0.0135777904167 -0.0822968055553 2.67972222241 
2.436 -0.01408912 -0.0639266666682 2.56888888889 
2.443 -0.0144745740278 -0.0463323611073 2.45805555583 
2.45 -0.0147395833334 -0.0295138888935 2.34722222147 
2.457 -0.01488957875 -0.0134712499966 2.23638888984 
2.464 -0.0149299911111 0.00179555555457 2.12555555474 
2.471 -0.01486625125 0.0162865277747 2.01472222236 
2.478 -0.01470379 0.0300016666694 1.90388888933 
2.485 -0.0144480381945 0.0429409722189 1.793055555 
2.492 -0.0141044266667 0.0551044444475 1.68222222301 
2.499 -0.01367838625 0.0664920833337 1.57138888847 
2.506 -0.0131753477778 0.0771038888904 1.46055555572 
2.513 -0.0126007420833 0.086939861112 1.34972222204 
2.52 -0.01196 0.0959999999992 1.23888888871 
2.527 -0.0112585523611 0.104284305555 1.12805555575 
2.534 -0.01050183 0.11179277778 1.01722222237 
2.541 -0.00969526374999 0.118525416664 0.906388888282 
2.548 -0.00884428444445 0.12448222222 0.795555555819 
2.555 -0.00795432291667 0.129663194445 0.684722222489 
2.562 -0.00703081 0.134068333334 0.573888888866 
2.569 -0.00607917652778 0.137697638889 0.463055555533 
2.576 -0.00510485333334 0.140551111112 0.352222222445 
2.583 -0.00411327124996 0.142628750003 0.241388888678 
2.59 -0.00310986111111 0.143930555551 0.130555554942 
2.597 -0.00210005374998 0.14445652778 0.019722222995 
2.604 -0.00108928 0.144206666664 -0.0911111117209 
2.611 -8.29706944501e-05 0.143180972222 -0.201944443957 
2.618 0.000913443333332 0.141379444445 -0.31277777787 
2.625 0.00189453125 0.138802083332 -0.423611111444 
2.632 0.00285486222219 0.135448888886 -0.534444444356 
2.639 0.00378900541665 0.131319861114 -0.645277777043 
2.646 0.00469153 0.126415000002 -0.756111111487 
2.653 0.00555700513888 0.120734305556 -0.866944444385 
2.66 0.00638000000004 0.114277777782 -0.977777777796 
2.667 0.00715508375001 0.107045416661 -1.0886111121 
2.674 0.00787682555554 0.0990372222208 -1.19944444361 
2.681 0.00853979458333 0.090253194446 -1.31027777762 
2.688 0.00913856 0.0806933333329 -1.42220850513 
2.695 0.00966769097221 0.0703345936207 -1.55190329202 
2.702 0.010121272716 0.058861543212 -1.72377914927 
2.709 0.01048797625 0.0461654372428 -1.82396433504 
2.716 0.0107674824691 0.0338659259258 -1.7197942386 
2.723 0.0109632531327 0.0221509722233 -1.63609739368 
2.73 0.01107875 0.0109305555537 -1.56759259276 
2.737 0.0111174348303 0.000204675928439 -1.49694444397 
2.744 0.0110827693827 -0.0100266666666 -1.42629629688 
2.751 0.0109782154167 -0.0197634722261 -1.3556481483 
2.758 0.0108072346914 -0.0290057407392 -1.28499999939 
2.765 0.010573288966 -0.0377534722235 -1.21435185229 
2.772 0.01027984 -0.0460066666675 -1.14370370343 
2.779 0.00993034955246 -0.0537653240718 -1.07305555522 
2.786 0.00952827938272 -0.0610294444426 -1.00240740755 
2.793 0.00907709125002 -0.0677990277764 -0.931759259471 
2.8 0.0085802469136 -0.0740740740761 -0.861111111531 
2.807 0.00804120813271 -0.0798545833361 -0.790462962818 
2.814 0.00746343666665 -0.0851405555551 -0.71981481433 
2.821 0.00685039427469 -0.0899319907385 -0.649166666585 
2.828 0.00620554271606 -0.0942288888877 -0.578518518742 
2.835 0.00553234375002 -0.09803125 -0.507870370544 
2.842 0.00483425913581 -0.101339074075 -0.437222222219 
2.849 0.00411475063274 -0.10415236111 -0.366574073925 
2.856 0.00337728 -0.106471111114 -0.295925926275 
2.863 0.00262530899693 -0.108295324072 -0.225277777287 
2.87 0.00186229938271 -0.109625000001 -0.154629629897 
2.877 0.00109171291669 -0.110460138886 -0.0839814812164 
2.884 0.000317011358021 -0.110800740744 -0.0133333339693 
2.891 -0.00045834353395 -0.110646805554 0.0573148155823 
2.898 -0.00123088999999 -0.109998333332 0.127962962667 
2.905 -0.00199716628086 -0.108855324075 0.198611110961 
2.912 -0.00275371061727 -0.107217777778 0.269259259158 
2.919 -0.00349706125002 -0.105085694449 0.339907407179 
2.926 -0.00422375641978 -0.102459074073 0.410555556358 
2.933 -0.00493033436729 -0.0993379166631 0.481203703846 
2.94 -0.00561333333332 -0.0957222222201 0.551851851448 
2.947 -0.00626929155862 -0.0916119907422 0.622499999565 
2.954 -0.00689474728395 -0.0870072222246 0.693148148196 
2.961 -0.00748623875 -0.0819079166674 0.763796296555 
2.968 -0.00804030419755 -0.076314074074 0.834444444673 
2.975 -0.00855348186727 -0.0702256944409 0.905092592659 
2.982 -0.00902231000001 -0.063642777781 0.9757407401 
2.989 -0.00944332683642 -0.056565324072 1.0497416863 
2.996 -0.00981307061727 -0.0489229246023 1.15966030452 
3.003 -0.010126601 -0.0401373300273 1.35336979816 
3.01 -0.0103705308642 -0.0298593509686 1.48464468399 
3.017 -0.0105445177654 -0.0199839629641 1.38002640753 
3.024 -0.0106511786666 -0.0105528888877 1.3189149242 
3.031 -0.0106931305309 -0.0014956666681 1.26718518482 
3.038 -0.010672990321 0.00718770370224 1.21377777786 
3.045 -0.010593375 0.0154972222213 1.16037037064 
3.052 -0.0104569015309 0.0234328888924 1.10696296339 
3.059 -0.0102661868765 0.0309947037054 1.05355555511 
3.066 -0.010023848 0.0381826666657 1.00014814781 
3.073 -0.00973250186419 0.0449967777754 0.946740740818 
3.08 -0.00939476543209 0.0514370370385 0.893333333809 
3.087 -0.00901325566664 0.0575034444456 0.839925925673 
3.094 -0.00859058953085 0.0631959999986 0.786518518325 
3.101 -0.00812938398764 0.0685147037044 0.733111111348 
3.108 -0.00763225599999 0.0734595555548 0.679703703631 
3.115 -0.00710182253084 0.0780305555579 0.626296296558 
3.122 -0.00654070054318 0.082227703703 0.572888888389 
3.129 -0.00595150699999 0.0860509999981 0.51948148154 
3.136 -0.00533685886418 0.0895004444452 0.466074074387 
3.143 -0.00469937309876 0.092576037037 0.412666666621 
3.15 -0.00404166666664 0.0952777777802 0.35925925929 
3.157 -0.00336635653085 0.0976056666632 0.305851851169 
3.164 -0.00267605965433 0.0995597037017 0.252444445015 
3.171 -0.00197339299999 0.101139888892 0.199037037442 
3.178 -0.00126097353086 0.102346222221 0.145629629176 
3.185 -0.000541418209849 0.103178703707 0.0922222225209 
3.192 0.000182656000021 0.103637333331 0.0388148140793 
3.199 0.000908632135804 0.103722111108 -0.0145925923817 
3.206 0.00163389323455 0.103433037037 -0.0679999994071 
3.213 0.00235582233336 0.102770111115 -0.121407407399 
3.22 0.00307180246915 0.10173333333 -0.17481481576 
3.227 0.00377921667899 0.100322703702 -0.228222221497 
3.234 0.00447544800002 0.0985382222278 -0.281629629135 
3.241 0.00515787946915 0.0963798888869 -0.335037038028 
3.248 0.00582389412347 0.0938477037035 -0.388444443941 
3.255 0.00647087500002 0.0909416666688 -0.441851851675 
3.262 0.00709620513584 0.0876617777787 -0.495259259619 
3.269 0.00769726756792 0.0840080370346 -0.548666666917 
3.276 0.00827144533335 0.0799804444445 -0.6020740737 
3.283 0.00881612146915 0.0755789999998 -0.655481481596 
3.29 0.00932867901236 0.0708037037031 -0.717311721487 
3.297 0.00980650100001 0.0654776760713 -0.847139620489 
3.304 0.010243256 0.0586151649722 -1.11132555421 
3.311 0.0106211979583 0.0497705922657 -1.2889016739 
3.318 0.010939903 0.0413838333303 -1.17243584037 
3.325 0.011201171875 0.0333072916678 -1.13415554058 
3.332 0.0114068053333 0.0254880000043 -1.09866666659 
3.339 0.011558604125 0.0179259583333 -1.06191666735 
3.346 0.011658369 0.0106211666648 -1.02516666671 
3.353 0.0117079007083 0.00357362499956 -0.988416666364 
3.36 0.011709 -0.00321666666518 -0.951666666483 
3.367 0.011663467625 -0.0097497083321 -0.914916667053 
3.374 0.0115731043333 -0.0160255000053 -0.878166666979 
3.381 0.011439710875 -0.0220440416624 -0.841416665729 
3.388 0.011265088 -0.0278053333365 -0.804666667572 
3.395 0.0110510364583 -0.0333093749987 -0.767916665999 
3.402 0.010799357 -0.0385561666664 -0.731166666925 
3.409 0.010511850375 -0.0435457083336 -0.694416666674 
